batch,policy,run,f1_ftr,f2_breach,f3_workload_sd,f4_expertise,f5_delay_log,hypervolume,first_time_right,sla_breach_rate,workload_sd,workload_jain,expertise_match,delay_hours,capacity_violation,groups_used,max_group_load,matched_fraction,matched_real_breach_rate,front_size
0,StandardNSGA2,11,0.4710516914453125,0.4784342677221637,1.019803902718557,0.6319087448670835,2.5652131317550326,0.061679475468078185,0.4710516914453125,0.4784342677221637,1.019803902718557,0.38095238095238093,0.6319087448670835,359.1247812499999,0.0,25,4.0,0.05,0.5,60.0
0,StandardNSGA2,12,0.5618068427408575,0.44204809987029137,1.1313708498984762,0.7270126631088327,3.0519346924351742,0.08082204860747606,0.5618068427408575,0.44204809987029137,1.1313708498984762,0.3333333333333333,0.7270126631088327,253.5449826388889,0.0,24,6.0,0.05,1.0,60.0
0,StandardNSGA2,13,0.5579127657612137,0.42231931973779835,1.3711309200802089,0.7299111703043769,2.70897414356894,0.07637192873914603,0.5579127657612137,0.42231931973779835,1.3711309200802089,0.25396825396825395,0.7299111703043769,180.57984374999995,0.0,20,7.0,0.1,0.75,60.0
0,StandardNSGA2,14,0.5058982277274816,0.4151296061460621,1.2489995996796797,0.7550769939892367,2.8831311573023024,0.08100492280951428,0.5058982277274816,0.4151296061460621,1.2489995996796797,0.2909090909090909,0.7550769939892367,394.57471874999993,0.0,23,6.0,0.05,0.5,60.0
0,StandardNSGA2,15,0.5128369967095634,0.4062363169561326,1.2961481396815722,0.6550729624686239,2.1611070234093837,0.07785297924874363,0.5128369967095634,0.4062363169561326,1.2961481396815722,0.27586206896551724,0.6550729624686239,207.1441944444444,0.0,24,6.0,0.075,0.6666666666666666,60.0
0,StandardNSGA2,16,0.5297651708736262,0.4047879365770924,1.3564659966250538,0.6212575601154133,2.547441721122092,0.07917581498468758,0.5297651708736262,0.4047879365770924,1.3564659966250538,0.25806451612903225,0.6212575601154133,353.7318958333332,0.0,23,7.0,0.075,0.6666666666666666,60.0
0,StandardNSGA2,17,0.5082718213886575,0.48357656463754556,1.077032961426901,0.804961928763495,3.004005300886394,0.07981167577451628,0.5082718213886575,0.48357656463754556,1.077032961426901,0.35555555555555557,0.804961928763495,323.33649652777785,0.0,24,4.0,0.125,0.8,60.0
0,StandardNSGA2,18,0.5030044756789488,0.46195776524251625,1.0583005244258363,0.8026751506093351,2.8390908233353223,0.09166419818919176,0.5030044756789488,0.46195776524251625,1.0583005244258363,0.36363636363636365,0.8026751506093351,257.07705208333334,0.0,25,5.0,0.15,0.8333333333333334,60.0
0,StandardNSGA2,19,0.538635874458729,0.45921118695736973,1.077032961426901,0.8826410372356621,3.2445783489678974,0.09029977882092852,0.538635874458729,0.45921118695736973,1.077032961426901,0.35555555555555557,0.8826410372356621,310.38768055555556,0.0,25,5.0,0.15,0.8333333333333334,60.0
0,StandardNSGA2,20,0.5575473851034445,0.45155936093864735,1.2649110640673518,0.8257820803607737,2.775308345677653,0.09071373214017976,0.5575473851034445,0.45155936093864735,1.2649110640673518,0.2857142857142857,0.8257820803607737,248.64771180555553,0.0,23,6.0,0.15,0.6666666666666666,60.0
0,StandardNSGA2,21,0.49111219341151335,0.45279394033200404,0.9591663046625439,0.6720295784068884,2.6985830484006046,0.0931709782534972,0.49111219341151335,0.45279394033200404,0.9591663046625439,0.41025641025641024,0.6720295784068884,317.65732986111107,0.0,27,4.0,0.125,0.6,60.0
0,StandardNSGA2,22,0.5123669776746839,0.4571855497829338,1.0770329614269007,0.6342311494911199,1.6645691570745569,0.11127983919412039,0.5123669776746839,0.4571855497829338,1.0770329614269007,0.35555555555555557,0.6342311494911199,76.01295833333332,0.0,25,5.0,0.1,0.75,60.0
0,StandardNSGA2,23,0.534569786535247,0.4517370269521244,1.077032961426901,0.6258412599900864,2.4736889760050405,0.09055530354240815,0.534569786535247,0.4517370269521244,1.077032961426901,0.35555555555555557,0.6258412599900864,230.01237499999993,0.0,25,5.0,0.05,0.5,60.0
0,StandardNSGA2,24,0.5541699146858651,0.44720159104741697,0.9591663046625439,0.7133591371465599,3.244907657072796,0.08731695693182835,0.5541699146858651,0.44720159104741697,0.9591663046625439,0.41025641025641024,0.7133591371465599,255.70516666666668,0.0,27,4.0,0.05,1.0,60.0
0,StandardNSGA2,25,0.5304980630375039,0.4403273337535049,1.0954451150103324,0.59018881918108,3.1888483819973334,0.05973299965116195,0.5304980630375039,0.4403273337535049,1.0954451150103324,0.34782608695652173,0.59018881918108,404.84141666666665,0.0,22,4.0,0.075,0.3333333333333333,60.0
0,StandardNSGA2,26,0.5113775566582432,0.4390012008800914,1.0954451150103324,0.6995170429745082,2.6516493041409355,0.08463673172992216,0.5113775566582432,0.4390012008800914,1.0954451150103324,0.34782608695652173,0.6995170429745082,276.8530729166666,0.0,24,5.0,0.1,0.75,60.0
0,StandardNSGA2,27,0.47531404896510204,0.46836562334327336,0.9797958971132714,0.8460678346760808,2.909897752561613,0.08158786497171922,0.47531404896510204,0.46836562334327336,0.9797958971132714,0.4,0.8460678346760808,151.48546874999997,0.0,27,4.0,0.175,0.8571428571428571,60.0
0,StandardNSGA2,28,0.5533288256337785,0.3815481101460795,1.3416407864998738,0.6789883563256318,2.5659883445830696,0.08185273997015968,0.5533288256337785,0.3815481101460795,1.3416407864998738,0.26229508196721313,0.6789883563256318,289.6286145833334,0.0,24,7.0,0.075,0.6666666666666666,60.0
0,StandardNSGA2,29,0.5828865404414755,0.3890983730757058,1.5748015748023623,0.6444352310733882,2.3019978542497106,0.06881966325191806,0.5828865404414755,0.3890983730757058,1.5748015748023623,0.20512820512820512,0.6444352310733882,162.1528715277778,0.0,17,7.0,0.075,0.3333333333333333,60.0
0,NSGA3,0,0.5844483391051664,0.4402049405805781,1.2328828005937953,0.8490877444056257,2.3543512530991313,0.12438401082430259,0.5844483391051664,0.4402049405805781,1.2328828005937953,0.2962962962962963,0.8490877444056257,148.75006597222222,0.0,24,7.0,0.125,0.8,21.0
0,NSGA3,1,0.5308176912625091,0.4033223228839404,1.2,0.8013729258173059,2.1999933977946777,0.11594356798092799,0.5308176912625091,0.4033223228839404,1.2,0.3076923076923077,0.8013729258173059,112.92900694444442,0.0,22,5.0,0.15,0.6666666666666666,18.0
0,NSGA3,2,0.5692985285288694,0.4338695665193654,1.3564659966250538,0.8436498816234288,1.7080374741970086,0.11990066244719799,0.5692985285288694,0.4338695665193654,1.3564659966250538,0.25806451612903225,0.8436498816234288,75.77822222222223,0.0,21,6.0,0.125,0.8,15.0
0,NSGA3,3,0.5592643915466728,0.44588987376094613,0.9165151389911681,0.778205805925202,2.7364819441483723,0.1263202951346537,0.5592643915466728,0.44588987376094613,0.9165151389911681,0.43243243243243246,0.778205805925202,185.16859027777778,0.0,27,4.0,0.125,0.4,21.0
0,NSGA3,4,0.5219284100178596,0.3978413219454858,1.1832159566199232,0.8566981609386797,2.481776603660049,0.11790564954733561,0.5219284100178596,0.3978413219454858,1.1832159566199232,0.3137254901960784,0.8566981609386797,166.5186909722222,0.0,23,5.0,0.125,0.8,19.0
