batch,policy,run,f1_ftr,f2_breach,f3_workload_sd,f4_expertise,f5_delay_log,hypervolume,first_time_right,sla_breach_rate,workload_sd,workload_jain,expertise_match,delay_hours,capacity_violation,groups_used,max_group_load,matched_fraction,matched_real_breach_rate,front_size,solve_seconds
3,PAA-noAdaptive,22,0.607265818904746,0.3709981880035614,1.1427391744033626,0.8297502327531696,0.5135378607743217,0.07328132904681815,0.607265818904746,0.3709981880035614,1.1427391744033626,0.13932427725531174,0.8297502327531696,1.2285173611111113,0.0,21,8.0,0.075,0.3333333333333333,60.0,0.8969113999046385
3,PAA-noAdaptive,23,0.5918716943661788,0.34401430929905075,1.1224418956996507,0.718369286359744,0.3103478034002448,0.0799430853440366,0.5918716943661788,0.34401430929905075,1.1224418956996507,0.14367816091954022,0.718369286359744,0.3911388888888888,0.0,19,6.0,0.075,0.3333333333333333,60.0,0.9127462999895215
3,PAA-noAdaptive,24,0.5835428257089348,0.3510513774702029,1.1326360028574722,0.7920208904926419,0.44177887813607175,0.07207313433833079,0.5835428257089348,0.3510513774702029,1.1326360028574722,0.14146772767462423,0.7920208904926419,0.6622361111111111,0.0,19,7.0,0.075,0.6666666666666666,60.0,0.9124492999399081
3,PAA-noAdaptive,25,0.6172806470843653,0.3617768878145484,1.1427391744033624,0.7849514505845471,0.37610078365887,0.08160231575835455,0.6172806470843653,0.3617768878145484,1.1427391744033624,0.13932427725531174,0.7849514505845471,0.49673958333333335,0.0,23,8.0,0.075,0.6666666666666666,60.0,0.905942999990657
3,PAA-noAdaptive,26,0.5996096111749293,0.3678511725150436,0.9565815297270427,0.692702516690763,0.3693082956387288,0.07795267908588192,0.5996096111749293,0.3678511725150436,0.9565815297270427,0.18766127140511377,0.692702516690763,0.5016701388888889,0.0,24,6.0,0.1,0.5,60.0,0.9008460999466479
3,PAA-noAdaptive,27,0.5974351311388689,0.3804906077482545,1.1427391744033624,0.706628299932154,0.3665176243039261,0.07113679802696819,0.5974351311388689,0.3804906077482545,1.1427391744033624,0.13932427725531174,0.706628299932154,0.47415625000000006,0.0,23,8.0,0.025,0.0,60.0,0.9110750999534503
3,PAA-noAdaptive,28,0.6228003607862542,0.30688521576264705,1.2758102920010677,0.7804396248610967,0.3746035758773534,0.07368455417871139,0.6228003607862542,0.30688521576264705,1.2758102920010677,0.11494252873563218,0.7804396248610967,0.49532291666666667,0.0,20,9.0,0.05,0.0,60.0,0.9105483999010175
3,PAA-noAdaptive,29,0.6253014952432776,0.3130336697184222,1.3025580288099372,0.6446539065339669,0.3213163922675718,0.07336779833332038,0.6253014952432776,0.3130336697184222,1.3025580288099372,0.1107879795042238,0.6446539065339669,0.4042118055555556,0.0,17,10.0,0.05,0.5,60.0,0.9097274999367073
3,PAA-noSLAMut,0,0.627337479040785,0.2848870633263112,1.2484896411001858,0.7253540162778787,0.4175783978307351,0.07351952194171492,0.627337479040785,0.2848870633263112,1.2484896411001858,0.11942080907598149,0.7253540162778787,1.011954861111111,0.0,21,10.0,0.075,0.3333333333333333,60.0,1.0014720000326633
3,PAA-noSLAMut,1,0.6366029207667782,0.3503458241761842,1.2392489169603274,0.6923983064729113,0.3461715472596484,0.07675115342464627,0.6366029207667782,0.3503458241761842,1.2392489169603274,0.12099213551119177,0.6923983064729113,0.4539236111111111,0.0,18,8.0,0.05,0.5,60.0,0.9900273000821471
3,PAA-noSLAMut,2,0.6127168881285673,0.3234720856279939,1.3544698050897952,0.7590385236646727,0.35308381204061906,0.07253913275158101,0.6127168881285673,0.3234720856279939,1.3544698050897952,0.10331912695337725,0.7590385236646727,0.4571631944444444,0.0,18,10.0,0.1,0.25,60.0,1.0086296999361366
3,PAA-noSLAMut,3,0.5935906579739795,0.3189066015335079,1.1527538013223835,0.678480111374536,0.2912339195375028,0.07498267840481859,0.5935906579739795,0.3189066015335079,1.1527538013223835,0.1372448104306056,0.678480111374536,0.36402083333333335,0.0,21,8.0,0.025,1.0,60.0,1.0019017000449821
3,PAA-noSLAMut,4,0.6075602845582091,0.339192811946129,1.2299387677605003,0.7608418356844133,0.4011457071957385,0.0731770949221798,0.6075602845582091,0.339192811946129,1.2299387677605003,0.12260536398467432,0.7608418356844133,0.575888888888889,0.0,19,8.0,0.05,0.5,60.0,1.0032208999618888
3,PAA-noSLAMut,5,0.6201322464195925,0.3314520704028195,1.3629295501408405,0.8023894875704805,0.37536537755465915,0.07631127255685335,0.6201322464195925,0.3314520704028195,1.3629295501408405,0.10217113665389528,0.8023894875704805,0.49730902777777786,0.0,20,11.0,0.1,0.5,60.0,1.0088481000857428
3,PAA-noSLAMut,6,0.6219387809962843,0.3377295966929976,1.3459568890394895,0.7163801142537767,0.3496783109091729,0.07184810635056457,0.6219387809962843,0.3377295966929976,1.3459568890394895,0.1044932079414838,0.7163801142537767,0.4575729166666667,0.0,16,9.0,0.075,0.3333333333333333,60.0,1.0154362000757828
3,PAA-noSLAMut,7,0.6134277932964927,0.3289431482130219,1.122441895699651,0.7264332654803857,0.45270891062684165,0.0755896946126017,0.6134277932964927,0.3289431482130219,1.122441895699651,0.14367816091954022,0.7264332654803857,0.6430104166666666,0.0,22,8.0,0.075,0.6666666666666666,60.0,0.9956138000125065
3,PAA-noSLAMut,8,0.6014550438482088,0.319873384115997,1.201575571988228,0.7081232271977564,0.46465963700514984,0.07368854969490235,0.6014550438482088,0.319873384115997,1.201575571988228,0.1277139208173691,0.7081232271977564,1.0977986111111115,0.0,20,9.0,0.125,0.4,60.0,1.003460800042376
3,PAA-noSLAMut,9,0.6551023830628344,0.2783084353257893,1.3544698050897952,0.7804756337649851,0.33199991243026616,0.07957994718949742,0.6551023830628344,0.2783084353257893,1.3544698050897952,0.10331912695337725,0.7804756337649851,0.42679166666666674,0.0,19,11.0,0.1,0.5,60.0,0.9779618999455124
3,PAA-noSLAMut,10,0.6153793881990298,0.341258519133116,1.2484896411001858,0.7341144895310668,0.37778133062436614,0.07537142982830332,0.6153793881990298,0.341258519133116,1.2484896411001858,0.11942080907598149,0.7341144895310668,0.5146215277777778,0.0,21,10.0,0.025,0.0,60.0,0.9801447000354528
3,PAA-noSLAMut,11,0.6153330135699175,0.3799395310166105,1.0372886595566415,0.6229158555010541,0.3631982919251377,0.07430354812905302,0.6153330135699175,0.3799395310166105,1.0372886595566415,0.16420361247947454,0.6229158555010541,0.4719479166666666,0.0,22,7.0,0.05,0.5,60.0,0.9738575000083074
3,PAA-noSLAMut,12,0.6161428567728667,0.32977926339701663,1.2205576048237508,0.6823751925389273,0.42347649542564697,0.07185099920489917,0.6161428567728667,0.32977926339701663,1.2205576048237508,0.12426219322771047,0.6823751925389273,0.5807326388888889,0.0,21,9.0,0.075,0.3333333333333333,60.0,0.9549103999743238
3,PAA-noSLAMut,13,0.6329712594600478,0.3302668768869091,1.1919712032812333,0.820316821624635,0.5182123738039813,0.07747258010451508,0.6329712594600478,0.3302668768869091,1.1919712032812333,0.12951270843451515,0.820316821624635,1.1792083333333334,0.0,18,8.0,0.075,0.3333333333333333,60.0,1.0469658999936655
3,PAA-noSLAMut,14,0.6524571412992506,0.30118027040762313,1.404464128193649,0.7680394042436556,0.3300507659306783,0.07706612782224445,0.6524571412992506,0.30118027040762313,1.404464128193649,0.09679370840895342,0.7680394042436556,0.43253819444444447,0.0,15,10.0,0.05,0.5,60.0,0.9899025000631809
3,PAA-noSLAMut,15,0.6098877848173669,0.2948683758158729,1.266768880036419,0.6621682561333238,0.3040331296017012,0.07529340170990968,0.6098877848173669,0.2948683758158729,1.266768880036419,0.11639749745380475,0.6621682561333238,0.38916319444444447,0.0,20,10.0,0.05,0.5,60.0,1.0777250999817625
3,PAA-noSLAMut,16,0.6019376953609152,0.3350495513711892,1.1626821716231532,0.6874692267286887,0.31181883390963555,0.07556505819614528,0.6019376953609152,0.3350495513711892,1.1626821716231532,0.1352265043948614,0.6874692267286887,0.39793055555555557,0.0,22,9.0,0.075,0.3333333333333333,60.0,0.9571333999047056
3,PAA-noSLAMut,17,0.5782812427447184,0.286736305751152,1.293703564449794,0.6435655828412157,0.27872640021789524,0.07183885297850578,0.5782812427447184,0.286736305751152,1.293703564449794,0.112139052425007,0.6435655828412157,0.35353819444444445,0.0,17,10.0,0.075,0.3333333333333333,60.0,0.9632121999748051
3,PAA-noSLAMut,18,0.6332375923692407,0.29193903129492194,1.3025580288099372,0.7708892262647582,0.3548677106868891,0.07406409020698355,0.6332375923692407,0.29193903129492194,1.3025580288099372,0.1107879795042238,0.7708892262647582,0.46409374999999997,0.0,20,10.0,0.075,0.3333333333333333,60.0,0.9732925000134856
3,PAA-noSLAMut,19,0.6096606842641213,0.33041371566759364,1.1527538013223835,0.6433311168903938,0.3274004903473422,0.07843721470073409,0.6096606842641213,0.33041371566759364,1.1527538013223835,0.1372448104306056,0.6433311168903938,0.4323645833333334,0.0,20,8.0,0.075,0.3333333333333333,60.0,0.9774594999616966
3,PAA-noSLAMut,20,0.6658204632563706,0.30597554034860447,1.4126245053551467,0.7867541928710745,0.36863012571723214,0.0731560827685343,0.6658204632563706,0.30597554034860447,1.4126245053551467,0.09578544061302682,0.7867541928710745,0.47401736111111115,0.0,17,11.0,0.05,0.5,60.0,0.9526447999523953
3,PAA-noSLAMut,21,0.6105379178925239,0.3408998465606874,1.2205576048237508,0.8836038155214183,0.4487582546666028,0.07179114209434878,0.6105379178925239,0.3408998465606874,1.2205576048237508,0.12426219322771047,0.8836038155214183,1.0590486111111113,0.0,17,8.0,0.1,0.25,60.0,0.960387900006026
3,PAA-noSLAMut,22,0.6197720613688713,0.3250054324731302,1.2937035644497943,0.6530693757562706,0.2952970195365097,0.07263332153002813,0.6197720613688713,0.3250054324731302,1.2937035644497943,0.112139052425007,0.6530693757562706,0.36820833333333336,0.0,19,10.0,0.05,0.5,60.0,0.9555344999535009
3,PAA-noSLAMut,23,0.5775436477390894,0.3144775041403516,1.3287674498039936,0.743560129177411,0.3571283413211669,0.0728591558205329,0.5775436477390894,0.3144775041403516,1.3287674498039936,0.10692328254477412,0.743560129177411,0.5032361111111111,0.0,18,10.0,0.1,0.5,60.0,0.9479466000339016
3,PAA-noSLAMut,24,0.6229022841219667,0.3225579739069987,1.1427391744033626,0.6957729148026965,0.382251384583585,0.07819814496048755,0.6229022841219667,0.3225579739069987,1.1427391744033626,0.13932427725531174,0.6957729148026965,0.5030138888888889,0.0,21,8.0,0.05,0.0,60.0,0.9622700000181794
3,PAA-noSLAMut,25,0.6134169072608752,0.27393026806011916,1.3544698050897952,0.6831334305024296,0.31546472794656316,0.07279651627049188,0.6134169072608752,0.27393026806011916,1.3544698050897952,0.10331912695337725,0.6831334305024296,0.404670138888889,0.0,21,11.0,0.075,0.3333333333333333,60.0,0.9525298998923972
3,PAA-noSLAMut,26,0.6097228534198761,0.2693159762951394,1.4288054467365827,0.7187841663814016,0.2726634631887751,0.07162401174182119,0.6097228534198761,0.2693159762951394,1.4288054467365827,0.09383063570255688,0.7187841663814016,0.3322152777777778,0.0,20,12.0,0.075,0.6666666666666666,60.0,0.9591796000022441
3,PAA-noSLAMut,27,0.5992354480498444,0.33966675001352065,1.1822888156895441,0.7627942526179379,0.45731349816252226,0.07010315126782064,0.5992354480498444,0.33966675001352065,1.1822888156895441,0.13136288998357964,0.7627942526179379,1.0815833333333336,0.0,22,9.0,0.075,0.3333333333333333,60.0,0.9535979999927804
3,PAA-noSLAMut,28,0.6401560513028934,0.31594236355652927,1.2299387677605003,0.6916873290755234,0.35835683392214995,0.07438138579450478,0.6401560513028934,0.31594236355652927,1.2299387677605003,0.12260536398467432,0.6916873290755234,0.46762500000000007,0.0,19,9.0,0.075,0.6666666666666666,60.0,0.9622982000000775
3,PAA-noSLAMut,29,0.6205719399463149,0.2899849777705855,1.3544698050897952,0.658065471043882,0.3136466295829957,0.0701033503370961,0.6205719399463149,0.2899849777705855,1.3544698050897952,0.10331912695337725,0.658065471043882,0.3968958333333334,0.0,22,11.0,0.05,0.5,60.0,0.9738670000806451
3,PAA-AdaptMut,0,0.6330258422458208,0.28499730842739746,1.404464128193649,0.7794129602918904,0.30838858998632207,0.07385802065777582,0.6330258422458208,0.28499730842739746,1.404464128193649,0.09679370840895342,0.7794129602918904,0.39227777777777784,0.0,16,11.0,0.075,0.3333333333333333,60.0,0.8725091000087559
3,PAA-AdaptMut,1,0.6307814946389936,0.33764135197642103,1.2576624704910284,0.8139905338532486,0.3725802665321466,0.0742539665992172,0.6307814946389936,0.33764135197642103,1.2576624704910284,0.11788977306218686,0.8139905338532486,0.47892013888888896,0.0,20,9.0,0.075,0.3333333333333333,60.0,0.887293400010094
3,PAA-AdaptMut,2,0.6024449391362559,0.32880598277746176,1.3113527077656704,0.7759469988259704,0.34069842332291556,0.07574108151875793,0.6024449391362559,0.32880598277746176,1.3113527077656704,0.10946907498631636,0.7759469988259704,0.4714166666666667,0.0,19,10.0,0.125,0.6,60.0,0.8903843000298366
3,PAA-AdaptMut,3,0.5924069483930353,0.37427592764965717,1.182288815689544,0.7561322317835344,0.3329369056435022,0.07345222714696402,0.5924069483930353,0.37427592764965717,1.182288815689544,0.13136288998357964,0.7561322317835344,0.4395625000000001,0.0,21,9.0,0.1,0.25,60.0,0.8625640999525785
3,PAA-AdaptMut,4,0.6185286442064132,0.33005182692640345,1.191971203281233,0.776612795260044,0.46380428326086404,0.07432579815950846,0.6185286442064132,0.33005182692640345,1.191971203281233,0.12951270843451515,0.776612795260044,0.6557812500000001,0.0,19,8.0,0.05,0.5,60.0,0.8981831000419334
3,PAA-AdaptMut,5,0.6433707556025985,0.3397417019621529,1.3544698050897952,0.8556180211376094,0.3975441635595465,0.07273822985889387,0.6433707556025985,0.3397417019621529,1.3544698050897952,0.10331912695337725,0.8556180211376094,0.52878125,0.0,16,10.0,0.075,0.3333333333333333,60.0,0.9024712999816984
3,PAA-AdaptMut,6,0.602976196110004,0.34106300763691333,1.1017707555238396,0.752446920929378,0.3678100765726586,0.07287145191396373,0.602976196110004,0.34106300763691333,1.1017707555238396,0.14831294030404152,0.752446920929378,0.5157222222222222,0.0,22,8.0,0.05,0.5,60.0,0.9107423999812454
3,PAA-AdaptMut,7,0.6183268410215923,0.34504396701406026,1.2392489169603271,0.8270291564712535,0.43295543439569356,0.0769424853150124,0.6183268410215923,0.34504396701406026,1.2392489169603271,0.12099213551119177,0.8270291564712535,0.599576388888889,0.0,19,8.0,0.1,0.25,60.0,0.8822469000006095
3,PAA-AdaptMut,8,0.6328105575339638,0.2990999567502344,1.468477964887372,0.7855599570070663,0.30845267007623695,0.07482288037672397,0.6328105575339638,0.2990999567502344,1.468477964887372,0.08927575047427742,0.7855599570070663,0.3880659722222222,0.0,16,12.0,0.075,0.3333333333333333,60.0,0.9396295000333339
3,PAA-AdaptMut,9,0.6400153755417903,0.33217514519708147,1.4126245053551467,0.8646369315326081,0.38310867112404773,0.07153590620515508,0.6400153755417903,0.33217514519708147,1.4126245053551467,0.09578544061302682,0.8646369315326081,0.5072118055555557,0.0,18,11.0,0.075,0.3333333333333333,60.0,0.9203693999443203
3,PAA-AdaptMut,10,0.6073085535974315,0.35533073086884964,1.3025580288099372,0.8869752024779703,0.40298127020171287,0.07269851426076607,0.6073085535974315,0.35533073086884964,1.3025580288099372,0.1107879795042238,0.8869752024779703,0.5489340277777778,0.0,19,10.0,0.075,0.3333333333333333,60.0,0.9157483999151736
3,PAA-AdaptMut,11,0.5979854946221825,0.3311998985574209,1.1725264764419856,0.6936860066310264,0.4200225751727381,0.07349618847043292,0.5979854946221825,0.3311998985574209,1.1725264764419856,0.13326669998334167,0.6936860066310264,1.0165034722222224,0.0,23,9.0,0.05,0.5,60.0,0.8731510000070557
3,PAA-AdaptMut,12,0.5963410440439729,0.31795361733260635,1.2576624704910284,0.7394838385841614,0.33743165224698246,0.07170104602455601,0.5963410440439729,0.31795361733260635,1.2576624704910284,0.11788977306218686,0.7394838385841614,0.4312013888888889,0.0,21,10.0,0.05,0.5,60.0,0.8969633999513462
3,PAA-AdaptMut,13,0.6309282724212416,0.31480099567597836,1.3796934333906814,0.8204649146180383,0.3723316055911211,0.07272810952326646,0.6309282724212416,0.31480099567597836,1.3796934333906814,0.09995002498750624,0.8204649146180383,0.49394444444444446,0.0,15,9.0,0.025,0.0,60.0,0.8822785000083968
3,PAA-AdaptMut,14,0.5881890992176688,0.3720647909829815,1.191971203281233,0.6851437812133929,0.3037328518203424,0.07014233892421122,0.5881890992176688,0.3720647909829815,1.191971203281233,0.12951270843451515,0.6851437812133929,0.38695833333333335,0.0,19,8.0,0.05,0.5,60.0,0.9164903999771923
3,PAA-AdaptMut,15,0.6493737814073581,0.28935466550852834,1.4126245053551467,0.8525954184801622,0.3684993494750176,0.0786966258020751,0.6493737814073581,0.28935466550852834,1.4126245053551467,0.09578544061302682,0.8525954184801622,0.49255208333333333,0.0,17,11.0,0.125,0.4,60.0,0.8685404999414459
3,PAA-AdaptMut,16,0.5979392475536042,0.363426507798491,1.122441895699651,0.7471889174986796,0.29130305666966594,0.0778164938239862,0.5979392475536042,0.363426507798491,1.122441895699651,0.14367816091954022,0.7471889174986796,0.3713194444444444,0.0,21,8.0,0.125,0.2,60.0,0.8825513999909163
3,PAA-AdaptMut,17,0.6108191028513258,0.35034570769093437,1.211103777942239,0.7564471199172283,0.3494529900322342,0.07337334168509045,0.6108191028513258,0.35034570769093437,1.211103777942239,0.1259644150527476,0.7564471199172283,0.4574548611111111,0.0,19,9.0,0.1,0.25,60.0,0.9118621000088751
3,PAA-AdaptMut,18,0.5909259918794649,0.3419322080305533,1.1017707555238396,0.5882730139550487,0.2834186156756669,0.07753972860870699,0.5909259918794649,0.3419322080305533,1.1017707555238396,0.14831294030404152,0.5882730139550487,0.36076736111111113,0.0,23,8.0,0.0,,60.0,0.8876657999353483
3,PAA-AdaptMut,19,0.5932134504482799,0.3610221689335285,1.162682171623153,0.6912598298341045,0.318996695795954,0.07248413309973617,0.5932134504482799,0.3610221689335285,1.162682171623153,0.1352265043948614,0.6912598298341045,0.4050625,0.0,21,8.0,0.1,0.5,60.0,0.898261999944225
3,PAA-AdaptMut,20,0.5854498547674986,0.3655331945510704,1.1326360028574722,0.7119089225573028,0.37277834440278973,0.07264309681300163,0.5854498547674986,0.3655331945510704,1.1326360028574722,0.14146772767462423,0.7119089225573028,0.5267430555555557,0.0,20,7.0,0.05,0.5,60.0,0.8849747000494972
3,PAA-AdaptMut,21,0.5913039578678502,0.3635946358240917,1.1527538013223835,0.8194351348700127,0.48822210697827606,0.07391233436740761,0.5913039578678502,0.3635946358240917,1.1527538013223835,0.1372448104306056,0.8194351348700127,1.1465277777777778,0.0,21,8.0,0.075,0.3333333333333333,60.0,0.8834017000626773
3,PAA-AdaptMut,22,0.6219763747707944,0.3541722848067696,1.10177075552384,0.7146317443252268,0.37164644109030187,0.07890350751247754,0.6219763747707944,0.3541722848067696,1.10177075552384,0.14831294030404152,0.7146317443252268,0.4891111111111111,0.0,22,8.0,0.05,1.0,60.0,0.9024250999791548
3,PAA-AdaptMut,23,0.6224243535683021,0.33317944310402514,1.4207380120476116,0.7656086938399929,0.3279675923611677,0.06976360918860444,0.6224243535683021,0.33317944310402514,1.4207380120476116,0.09479796184382036,0.7656086938399929,0.42190625,0.0,19,12.0,0.075,0.6666666666666666,60.0,0.8837993000634015
3,PAA-AdaptMut,24,0.6163926003305307,0.2747239690140385,1.3713371082247576,0.7137027250079867,0.3175680744462973,0.07230553814271902,0.6163926003305307,0.2747239690140385,1.3713371082247576,0.10104837691044588,0.7137027250079867,0.41240625,0.0,19,11.0,0.025,1.0,60.0,0.8784045999636874
3,PAA-AdaptMut,25,0.6005217451223877,0.31820148938487075,1.3113527077656704,0.7106190970288166,0.26998048333118063,0.07378243281039518,0.6005217451223877,0.31820148938487075,1.3113527077656704,0.10946907498631636,0.7106190970288166,0.3371631944444444,0.0,18,10.0,0.05,0.5,60.0,0.9323528999229893
3,PAA-AdaptMut,26,0.608211311389706,0.341785025515439,1.211103777942239,0.7401624619667821,0.40900472008526123,0.07518507085045527,0.608211311389706,0.341785025515439,1.211103777942239,0.1259644150527476,0.7401624619667821,0.5467291666666666,0.0,19,8.0,0.075,0.3333333333333333,60.0,0.8899244000203907
3,PAA-AdaptMut,27,0.6154177180628398,0.33630017592870515,1.2576624704910284,0.7537779514859854,0.3636142783198328,0.07586183574091304,0.6154177180628398,0.33630017592870515,1.2576624704910284,0.11788977306218686,0.7537779514859854,0.5097604166666667,0.0,18,9.0,0.05,0.0,60.0,0.8943651000736281
3,PAA-AdaptMut,28,0.6438427553026422,0.35209485605438123,1.211103777942239,0.7889141228576065,0.4029938537695411,0.07689001910939441,0.6438427553026422,0.35209485605438123,1.211103777942239,0.1259644150527476,0.7889141228576065,0.5618055555555557,0.0,22,9.0,0.075,0.6666666666666666,60.0,0.8994933000067249
3,PAA-AdaptMut,29,0.6013353640936818,0.3220117338840135,1.0807043010154629,0.6619432655587232,0.32848324346486185,0.07888461247471326,0.6013353640936818,0.3220117338840135,1.0807043010154629,0.1532567049808429,0.6619432655587232,0.44267013888888884,0.0,24,8.0,0.025,1.0,60.0,0.8837133999913931
3,NSGA3-PrioInit,0,0.6177109049784134,0.2927791483469904,1.211103777942239,0.8796508045916441,0.34882961616041225,0.08009807153215279,0.6177109049784134,0.2927791483469904,1.211103777942239,0.1259644150527476,0.8796508045916441,0.4485833333333333,0.0,18,9.0,0.075,0.3333333333333333,15.0,0.990023700054735
3,NSGA3-PrioInit,1,0.634368784155044,0.33519127812072513,1.2847880786040071,0.778614672106901,0.2575315892256825,0.08038456555312404,0.634368784155044,0.33519127812072513,1.2847880786040071,0.11352348517099475,0.778614672106901,0.31218749999999995,0.0,17,9.0,0.075,0.3333333333333333,14.0,1.0032306000357494
3,NSGA3-PrioInit,2,0.5944145190022333,0.30746698589522004,1.211103777942239,0.8896015403468628,0.3386048727681267,0.08143183840268271,0.5944145190022333,0.30746698589522004,1.211103777942239,0.1259644150527476,0.8896015403468628,0.42697916666666663,0.0,18,9.0,0.125,0.2,14.0,1.0060564000159502
3,NSGA3-PrioInit,3,0.625962605334364,0.29676461008297544,1.2847880786040071,0.8803778386603482,0.34777389985212537,0.08241967258878428,0.625962605334364,0.29676461008297544,1.2847880786040071,0.11352348517099475,0.8803778386603482,0.4443645833333333,0.0,18,10.0,0.1,0.25,14.0,1.0378332000691444
3,NSGA3-PrioInit,4,0.6500941166419022,0.3161007177150205,1.2847880786040071,0.8031490383938376,0.2809521365082827,0.08332433817983824,0.6500941166419022,0.3161007177150205,1.2847880786040071,0.11352348517099475,0.8031490383938376,0.33848611111111115,0.0,16,9.0,0.125,0.4,18.0,1.0098466000054032
3,NSGA3-PrioInit,5,0.6403612577250613,0.34290609053334736,1.201575571988228,0.7271246854132299,0.2753651230992536,0.0835901819358506,0.6403612577250613,0.34290609053334736,1.201575571988228,0.1277139208173691,0.7271246854132299,0.3361284722222222,0.0,19,8.0,0.075,0.3333333333333333,14.0,0.9966418000403792
3,NSGA3-PrioInit,6,0.6043404879683185,0.3068210804169425,1.2576624704910284,0.8839560053221518,0.3389678320610662,0.08355902459301189,0.6043404879683185,0.3068210804169425,1.2576624704910284,0.11788977306218686,0.8839560053221518,0.44056944444444446,0.0,17,9.0,0.1,0.25,15.0,1.0188497999915853
3,NSGA3-PrioInit,7,0.6061068363015223,0.2647677497640773,1.239248916960327,0.7505325102929763,0.2894070532755711,0.08294305518310044,0.6061068363015223,0.2647677497640773,1.239248916960327,0.12099213551119177,0.7505325102929763,0.36689930555555555,0.0,17,9.0,0.075,0.6666666666666666,14.0,1.0091403999831527
3,NSGA3-PrioInit,8,0.6263372241392954,0.30148664753166887,1.112154352360633,0.662990170442494,0.2815995076810146,0.07809203071245532,0.6263372241392954,0.30148664753166887,1.112154352360633,0.14595876664842183,0.662990170442494,0.34170138888888896,0.0,21,8.0,0.05,0.5,17.0,0.9990304000675678
3,NSGA3-PrioInit,9,0.6579818857829298,0.29871850234532993,1.122441895699651,0.7751917060984922,0.3448485782229728,0.08190008502169087,0.6579818857829298,0.29871850234532993,1.122441895699651,0.14367816091954022,0.7751917060984922,0.44962847222222224,0.0,20,8.0,0.125,0.2,15.0,1.0019677000818774
3,NSGA3-PrioInit,10,0.612924916906054,0.2947019549445641,1.1326360028574725,0.876097786131288,0.3508428926522189,0.08345713292325721,0.612924916906054,0.2947019549445641,1.1326360028574725,0.14146772767462423,0.876097786131288,0.4502256944444444,0.0,19,8.0,0.15,0.16666666666666666,16.0,1.0084010000573471
3,NSGA3-PrioInit,11,0.6179169884245913,0.3350846003398642,0.8815425052328281,0.7274975264952618,0.40021815152670603,0.07984154002992856,0.6179169884245913,0.3350846003398642,0.8815425052328281,0.21384656508954825,0.7274975264952618,0.5383680555555556,0.0,25,5.0,0.15,0.3333333333333333,19.0,1.0354628999484703
3,NSGA3-PrioInit,12,0.6095590509052764,0.2992257320058837,0.9685229624340642,0.7184128322649157,0.3513390094743028,0.0822132779578609,0.6095590509052764,0.2992257320058837,0.9685229624340642,0.1839080459770115,0.7184128322649157,0.45467361111111104,0.0,23,6.0,0.1,0.25,13.0,1.083615000010468
3,NSGA3-PrioInit,13,0.6353509979380365,0.33192420141730095,1.0483111508478484,0.7301072631083722,0.28824155262185364,0.08187937207763635,0.6353509979380365,0.33192420141730095,1.0483111508478484,0.1613228473482557,0.7301072631083722,0.36396875,0.0,21,7.0,0.075,0.3333333333333333,15.0,1.0665714000351727
3,NSGA3-PrioInit,14,0.6012343098665082,0.3180696120466333,0.9072453912952236,0.7628322338614376,0.36535807420700717,0.08568024702540279,0.6012343098665082,0.3180696120466333,0.9072453912952236,0.20434227330779056,0.7628322338614376,0.5126597222222222,0.0,26,6.0,0.075,0.3333333333333333,19.0,1.0629158000228927
3,NSGA3-PrioInit,15,0.5955450019080765,0.29288609883217137,1.1427391744033626,0.6758343841827881,0.2548782543158997,0.08488912883512399,0.5955450019080765,0.29288609883217137,1.1427391744033626,0.13932427725531174,0.6758343841827881,0.3059131944444445,0.0,19,7.0,0.1,0.75,16.0,1.0018732000607997
3,NSGA3-PrioInit,16,0.6471028554929885,0.3328225051942406,0.9322398894708789,0.7696755023534055,0.3386838714334793,0.08634685386670317,0.6471028554929885,0.3328225051942406,0.9322398894708789,0.19564685742235266,0.7696755023534055,0.4347256944444444,0.0,23,5.0,0.075,0.3333333333333333,14.0,1.0005181999877095
3,NSGA3-PrioInit,17,0.6020306993056479,0.29678380184414843,1.2576624704910284,0.8517834434612954,0.35787526940703984,0.07982194482282796,0.6020306993056479,0.29678380184414843,1.2576624704910284,0.11788977306218686,0.8517834434612954,0.5060138888888889,0.0,20,10.0,0.125,0.2,16.0,1.0134124000323936
3,NSGA3-PrioInit,18,0.6593891073789016,0.31537032392869213,1.2299387677605003,0.7859632069881503,0.2920223494936077,0.08213376441819858,0.6593891073789016,0.31537032392869213,1.2299387677605003,0.12260536398467432,0.7859632069881503,0.35690277777777774,0.0,19,9.0,0.1,0.5,15.0,0.9942212000023574
3,NSGA3-PrioInit,19,0.5930105896395078,0.2977298848108826,1.1626821716231532,0.770363164383078,0.2742270697462734,0.0833668734768214,0.5930105896395078,0.2977298848108826,1.1626821716231532,0.1352265043948614,0.770363164383078,0.3387083333333334,0.0,22,9.0,0.05,0.5,20.0,0.9903861000202596
3,NSGA3-PrioInit,20,0.6451149801548033,0.3164394176685804,1.0912883633487742,0.7450934261230895,0.27916838062358673,0.08645382793543871,0.6451149801548033,0.3164394176685804,1.0912883633487742,0.15074429998115696,0.7450934261230895,0.34686458333333337,0.0,18,7.0,0.125,0.4,15.0,0.9812955000670627
